t[s]	U[V]	I[A]	Piro[C]	TC[C]
6.94	11.05	9.82	961.1	1006.3
6.95	11.04	9.81	960.6	1005.9
6.96	11.06	9.81	961.9	1006.4
6.97	11.05	9.8	961.6	1006.8
6.98	11.05	9.79	962.8	1007.6
6.99	11.04	9.78	962.4	1007.4
7.0	11.05	9.77	963.6	1008.0
7.01	11.04	9.76	963.2	1008.1
7.02	11.04	9.75	964.4	1008.6
7.03	11.03	9.75	963.8	1008.2
7.04	11.04	9.74	964.7	1009.0
7.05	11.05	9.74	964.6	1008.6
7.06	11.06	9.75	965.0	1009.8
7.07	11.05	9.73	965.1	1009.2
7.08	11.06	9.73	965.8	1010.2
7.09	11.04	9.7	965.2	1009.8
7.1	11.03	9.69	966.3	1011.0
7.11	11.04	9.69	966.1	1010.6
7.12	11.04	9.68	967.0	1010.9
7.13	11.04	9.68	966.5	1010.6
7.14	11.04	9.67	967.6	1011.4
7.15	11.04	9.67	967.4	1011.3
7.16	11.06	9.67	968.2	1012.6
7.17	11.06	9.66	967.6	1012.9
7.18	11.06	9.66	968.8	1012.1
7.19	11.05	9.65	968.1	1012.5
7.2	11.05	9.64	969.0	1013.2
7.21	11.06	9.64	968.7	1013.2
7.22	11.03	9.62	969.4	1013.6
7.23	11.04	9.61	968.9	1013.4
7.24	11.03	9.6	969.8	1014.4
7.25	11.03	9.59	969.2	1014.4
7.26	11.03	9.59	969.9	1014.3
7.27	11.03	9.58	969.7	1014.5
7.28	11.03	9.57	970.4	1015.3
7.29	11.04	9.57	969.8	1015.0
7.3	11.04	9.57	970.7	1016.1
7.31	11.05	9.56	970.0	1015.1
7.32	11.04	9.55	970.8	1016.4
7.33	11.05	9.55	970.3	1015.9
7.34	11.04	9.54	971.1	1017.0
7.35	11.05	9.53	970.5	1017.0
7.36	11.04	9.53	971.1	1016.9
7.37	11.04	9.51	970.7	1017.1
7.38	11.03	9.51	971.8	1018.0
7.39	11.04	9.51	971.2	1017.6
7.4	11.03	9.5	972.1	1017.8
7.41	11.04	9.49	971.7	1017.9
7.42	11.05	9.49	972.4	1018.2
7.43	11.05	9.49	972.1	1018.4
7.44	11.06	9.49	973.2	1018.7
7.45	11.06	9.48	972.5	1018.6
7.46	11.06	9.48	973.7	1020.6
7.47	11.06	9.47	973.3	1019.8
7.48	11.06	9.46	974.1	1020.3
7.49	11.06	9.46	973.7	1019.9
7.5	11.05	9.45	974.5	1021.0
7.51	11.05	9.43	974.2	1020.4
7.52	11.04	9.42	975.0	1021.8
7.53	11.03	9.41	974.7	1020.9
7.54	11.03	9.4	975.7	1021.4
7.55	11.04	9.4	975.2	1022.0
7.56	11.03	9.39	976.5	1022.4
7.57	11.02	9.38	976.3	1022.1
7.58	11.04	9.38	977.0	1022.5
7.59	11.03	9.38	976.7	1022.8
7.6	11.04	9.37	977.6	1022.9
7.61	11.05	9.37	977.2	1023.1
7.62	11.05	9.37	978.2	1023.2
7.63	11.05	9.36	977.9	1023.1
7.64	11.06	9.36	978.6	1024.4
7.65	11.06	9.36	978.2	1023.3
7.66	11.06	9.35	978.9	1024.4
7.67	11.04	9.34	978.5	1024.0
7.68	11.04	9.32	979.3	1025.3
7.69	11.03	9.31	979.2	1025.1
7.7	11.03	9.31	980.0	1025.0
7.71	11.02	9.29	979.2	1024.9
7.72	11.05	9.31	980.4	1026.3
7.73	11.05	9.31	979.9	1026.0
7.74	11.06	9.3	980.9	1026.7
7.75	11.05	9.3	980.4	1026.4
7.76	11.04	9.28	981.3	1026.6
7.77	11.03	9.27	980.6	1026.5
7.78	11.04	9.26	982.1	1027.5
7.79	11.04	9.26	981.4	1026.6
7.8	11.06	9.26	982.2	1027.7
7.81	11.05	9.26	981.8	1027.8
7.82	11.05	9.25	982.7	1028.3
7.83	11.05	9.24	982.3	1027.6
7.84	11.04	9.23	983.2	1028.6
7.85	11.05	9.23	982.5	1028.2
7.86	11.06	9.24	983.5	1029.4
7.87	11.05	9.22	983.0	1028.7
7.88	11.05	9.21	983.8	1029.5
7.89	11.04	9.2	983.4	1029.0
7.9	11.03	9.19	984.6	1030.3
7.91	11.04	9.2	983.8	1030.1
7.92	11.05	9.19	984.7	1030.8
7.93	11.06	9.19	984.3	1029.9
7.94	11.04	9.18	985.0	1030.7
7.95	11.05	9.17	984.7	1030.8
7.96	11.03	9.16	985.6	1031.2
7.97	11.04	9.16	985.1	1030.3
7.98	11.05	9.16	986.0	1031.0
7.99	11.06	9.16	985.6	1031.3
8.0	11.04	9.14	986.7	1031.7
8.01	11.04	9.13	986.2	1031.5
8.02	11.04	9.13	987.2	1031.9
8.03	11.05	9.13	986.5	1032.2
8.04	11.05	9.13	987.4	1032.7
8.05	11.04	9.11	987.1	1032.5
8.06	11.04	9.11	987.8	1032.9
8.07	11.05	9.11	987.2	1032.8
8.08	11.05	9.11	988.4	1033.8
8.09	11.05	9.09	987.7	1033.3
8.1	11.04	9.08	988.8	1034.7
8.11	11.05	9.08	988.2	1034.0
8.12	11.05	9.08	989.0	1034.3
8.13	11.06	9.07	988.6	1034.3
8.14	11.05	9.06	989.5	1035.0
8.15	11.03	9.05	988.9	1034.1
8.16	11.05	9.06	989.8	1035.0
8.17	11.07	9.06	989.3	1035.3
8.18	11.06	9.05	990.0	1036.0
8.19	11.06	9.05	989.8	1035.7
8.2	11.05	9.03	990.2	1036.3
8.21	11.04	9.02	990.2	1036.2
8.22	11.05	9.03	990.5	1036.9
8.23	11.06	9.03	990.4	1036.5
8.24	11.04	9.01	991.2	1036.7
8.25	11.04	9.0	990.8	1036.7
8.26	11.05	9.0	991.4	1038.3
8.27	11.05	9.0	990.8	1037.2
8.28	11.05	8.98	991.7	1037.8
8.29	11.04	8.98	991.7	1037.4
8.3	11.06	8.98	992.3	1038.2
8.31	11.05	8.98	991.9	1038.0
8.32	11.05	8.96	992.7	1039.0
8.33	11.05	8.97	992.3	1038.0
8.34	11.04	8.96	992.8	1039.6
8.35	11.04	8.95	992.8	1039.2
8.36	11.05	8.95	993.5	1040.0
8.37	11.05	8.94	993.2	1039.5
8.38	11.04	8.93	993.7	1039.7
8.39	11.04	8.93	993.4	1039.7
8.4	11.06	8.93	994.2	1040.5
8.41	11.05	8.92	993.7	1040.0
8.42	11.06	8.92	994.7	1039.9
8.43	11.05	8.92	994.0	1040.0
8.44	11.05	8.9	994.8	1040.6
8.45	11.04	8.89	994.5	1040.4
8.46	11.05	8.9	995.4	1040.7
8.47	11.04	8.88	995.1	1040.4
8.48	11.04	8.88	995.6	1041.4
8.49	11.05	8.88	995.2	1041.1
8.5	11.05	8.87	995.9	1042.2
8.51	11.04	8.86	995.6	1041.0
8.52	11.05	8.87	996.3	1042.1
8.53	11.05	8.86	995.7	1041.8
8.54	11.04	8.85	996.7	1042.7
8.55	11.06	8.86	996.1	1042.1
8.56	11.05	8.84	996.5	1043.1
8.57	11.05	8.84	995.9	1043.0
8.58	11.06	8.84	996.6	1043.7
8.59	11.05	8.83	996.1	1043.4
8.6	11.05	8.83	996.7	1043.4
8.61	11.05	8.81	995.6	1043.8
8.62	11.05	8.81	995.7	1044.3
8.63	11.06	8.82	995.1	1044.3
8.64	11.04	8.8	995.0	1044.3
8.65	11.07	8.81	994.6	1044.3
8.66	11.05	8.8	995.0	1044.8
8.67	11.05	8.79	994.4	1043.7
8.68	11.06	8.79	995.2	1044.5
8.69	11.04	8.77	994.6	1044.9
8.7	11.05	8.78	995.4	1045.6
8.71	11.05	8.77	994.9	1045.3
8.72	11.04	8.76	995.8	1046.1
8.73	11.06	8.76	995.6	1044.9
8.74	11.04	8.75	996.8	1046.2
8.75	11.06	8.75	996.6	1045.8
8.76	11.06	8.75	997.7	1046.6
8.77	11.04	8.74	997.3	1046.3
8.78	11.05	8.74	998.4	1047.4
8.79	11.05	8.73	998.3	1046.4
8.8	11.05	8.73	998.9	1047.5
8.81	11.05	8.72	998.7	1047.0
8.82	11.05	8.72	999.6	1048.1
8.83	11.05	8.71	999.2	1047.9
8.84	11.05	8.71	1000.2	1048.6
8.85	11.05	8.7	999.7	1047.9
8.86	11.05	8.7	1001.0	1048.2
8.87	11.06	8.7	1000.3	1048.0
8.88	11.03	8.67	1001.5	1048.9
8.89	11.06	8.69	1001.2	1048.0
8.9	11.05	8.67	1002.2	1048.1
8.91	11.04	8.67	1001.7	1048.4
8.92	11.06	8.67	1002.6	1049.7
8.93	11.05	8.66	1002.3	1048.1
8.94	11.05	8.66	1003.0	1048.7
8.95	11.05	8.66	1002.8	1047.7
8.96	11.05	8.65	1003.3	1048.4
8.97	11.05	8.65	1003.1	1047.6
8.98	11.06	8.64	1003.6	1048.4
8.99	11.05	8.64	1003.1	1048.2
9.0	11.06	8.63	1004.2	1049.6
9.01	11.05	8.63	1003.7	1049.6
9.02	11.06	8.63	1004.4	1049.8
9.03	11.04	8.62	1003.9	1049.3
9.04	11.06	8.62	1004.6	1049.8
9.05	11.05	8.61	1004.6	1049.0
9.06	11.05	8.6	1005.0	1049.9
9.07	11.05	8.6	1004.6	1049.7
9.08	11.05	8.59	1005.1	1049.9
9.09	11.04	8.59	1005.0	1050.0
9.1	11.05	8.59	1005.5	1050.3
9.11	11.04	8.58	1005.4	1049.9
9.12	11.05	8.58	1006.0	1050.4
9.13	11.05	8.57	1005.6	1050.2
9.14	11.05	8.57	1006.2	1051.5
9.15	11.05	8.56	1006.1	1050.8
9.16	11.05	8.56	1006.7	1051.7
9.17	11.04	8.55	1006.3	1050.5
9.18	11.06	8.55	1006.7	1051.8
9.19	11.04	8.54	1006.7	1051.4
9.2	11.06	8.55	1007.2	1052.3
9.21	11.04	8.53	1007.0	1051.5
9.22	11.05	8.53	1007.4	1052.6
9.23	11.05	8.53	1007.1	1052.5
9.24	11.04	8.52	1008.0	1053.2
9.25	11.06	8.52	1007.5	1053.1
9.26	11.05	8.52	1008.1	1054.1
9.27	11.05	8.51	1007.6	1053.7
9.28	11.04	8.5	1008.5	1054.5
9.29	11.05	8.5	1008.0	1054.0
9.3	11.04	8.49	1008.7	1054.6
9.31	11.05	8.49	1008.2	1054.6
9.32	11.05	8.49	1008.7	1055.2
9.33	11.05	8.49	1008.6	1054.8
9.34	11.05	8.48	1008.9	1055.2
9.35	11.04	8.47	1008.7	1055.0
9.36	11.05	8.48	1009.1	1056.2
9.37	11.05	8.47	1008.9	1055.3
9.38	11.03	8.47	1009.7	1055.8
9.39	11.05	8.46	1009.2	1055.5
9.4	11.04	8.45	1009.9	1056.8
9.41	11.05	8.45	1009.4	1056.3
9.42	11.04	8.44	1010.0	1056.9
9.43	11.06	8.44	1009.7	1056.2
9.44	11.06	8.44	1010.3	1057.7
9.45	11.05	8.43	1009.8	1057.1
9.46	11.05	8.43	1010.6	1057.6
9.47	11.05	8.42	1010.1	1056.9
9.48	11.05	8.42	1010.8	1057.4
9.49	11.05	8.42	1010.4	1057.1
9.5	11.05	8.41	1011.0	1058.8
9.51	11.05	8.41	1010.8	1057.8
9.52	11.05	8.41	1011.3	1058.5
9.53	11.05	8.4	1011.0	1058.1
9.54	11.05	8.39	1011.9	1058.7
9.55	11.04	8.39	1011.5	1058.0
9.56	11.05	8.39	1012.0	1058.4
9.57	11.05	8.39	1011.4	1058.0
9.58	11.05	8.38	1012.1	1059.4
9.59	11.05	8.38	1011.8	1058.8
9.6	11.05	8.37	1012.3	1058.4
9.61	11.05	8.37	1012.1	1059.1
9.62	11.05	8.36	1012.4	1060.4
9.63	11.04	8.35	1012.0	1059.2
9.64	11.05	8.36	1013.0	1060.4
9.65	11.05	8.35	1012.4	1059.3
9.66	11.05	8.35	1013.1	1060.9
9.67	11.05	8.34	1012.6	1060.4
9.68	11.05	8.34	1013.0	1061.4
9.69	11.05	8.33	1013.1	1061.0
9.7	11.05	8.33	1013.5	1061.7
9.71	11.04	8.32	1013.2	1061.6
9.72	11.06	8.33	1013.7	1062.2
9.73	11.05	8.32	1013.2	1061.5
9.74	11.06	8.32	1014.1	1062.0
9.75	11.05	8.31	1013.5	1062.3
9.76	11.05	8.31	1014.1	1062.4
9.77	11.06	8.31	1013.9	1062.0
9.78	11.05	8.3	1014.3	1062.9
9.79	11.05	8.3	1014.0	1062.8
9.8	11.04	8.29	1014.6	1064.0
9.81	11.03	8.28	1014.7	1063.6
9.82	11.05	8.29	1015.1	1064.1
9.83	11.05	8.28	1014.7	1063.1
9.84	11.05	8.27	1015.3	1064.2
9.85	11.04	8.27	1014.9	1063.5
9.86	11.05	8.27	1015.6	1064.4
9.87	11.04	8.26	1015.2	1063.2
9.88	11.06	8.26	1015.4	1063.9
9.89	11.04	8.26	1015.5	1063.1
9.9	11.05	8.25	1016.1	1063.6
9.91	11.05	8.25	1015.8	1064.0
9.92	11.06	8.25	1016.0	1063.8
9.93	11.06	8.25	1016.1	1063.6
9.94	11.04	8.23	1016.4	1064.3
9.95	11.06	8.24	1016.3	1064.2
9.96	11.04	8.23	1016.5	1064.5
9.97	11.05	8.22	1016.2	1064.7
9.98	11.04	8.22	1017.1	1065.4
9.99	11.05	8.22	1016.2	1064.7
10.0	11.06	8.22	1017.2	1065.1
10.01	11.05	8.21	1016.6	1065.0
10.02	11.03	8.2	1017.4	1065.9
10.03	11.05	8.2	1017.1	1065.1
10.04	11.05	8.2	1017.4	1066.4
10.05	11.05	8.2	1017.3	1065.3
10.06	11.05	8.19	1017.8	1066.6
10.07	11.05	8.19	1017.5	1065.6
10.08	11.05	8.19	1017.9	1066.5
10.09	11.04	8.18	1017.7	1065.6
10.1	11.04	8.18	1018.3	1066.9
10.11	11.05	8.17	1017.7	1066.8
10.12	11.05	8.17	1018.2	1067.0
10.13	11.05	8.17	1017.9	1066.2
10.14	11.05	8.17	1018.6	1067.2
10.15	11.05	8.16	1018.3	1067.6
10.16	11.05	8.16	1018.8	1067.8
10.17	11.05	8.15	1018.4	1066.4
10.18	11.05	8.15	1019.0	1067.0
10.19	11.05	8.14	1018.9	1067.2
10.2	11.03	8.13	1019.4	1068.2
10.21	11.05	8.14	1019.3	1068.1
10.22	11.05	8.14	1019.6	1069.0
10.23	11.06	8.13	1019.1	1068.2
10.24	11.05	8.13	1019.7	1068.8
10.25	11.04	8.12	1019.1	1068.2
10.26	11.05	8.12	1020.2	1069.1
10.27	11.05	8.12	1019.6	1068.2
10.28	11.05	8.12	1020.1	1069.8
10.29	11.06	8.11	1020.2	1068.8
10.3	11.05	8.11	1020.6	1069.6
10.31	11.05	8.1	1020.0	1068.4
10.32	11.06	8.1	1020.6	1069.7
10.33	11.04	8.09	1020.2	1069.8
10.34	11.04	8.09	1021.0	1070.3
10.35	11.04	8.09	1020.5	1070.2
10.36	11.05	8.09	1021.0	1070.9
10.37	11.05	8.09	1021.0	1070.6
10.38	11.05	8.08	1021.2	1071.3
10.39	11.04	8.07	1020.9	1070.9
10.4	11.05	8.07	1021.3	1071.4
10.41	11.04	8.06	1021.2	1070.4
10.42	11.06	8.07	1021.7	1071.7
10.43	11.05	8.06	1021.3	1071.2
10.44	11.05	8.05	1021.7	1071.8
10.45	11.04	8.05	1021.7	1071.2
10.46	11.05	8.04	1022.1	1071.9
10.47	11.04	8.04	1021.9	1071.2
10.48	11.05	8.04	1022.3	1073.0
10.49	11.06	8.04	1022.3	1072.0
10.5	11.06	8.04	1022.3	1072.8
10.51	11.05	8.03	1022.0	1072.4
10.52	11.05	8.03	1022.7	1073.1
10.53	11.04	8.02	1022.4	1073.1
10.54	11.05	8.02	1022.8	1073.2
10.55	11.05	8.02	1022.6	1073.3
10.56	11.05	8.01	1023.1	1073.6
10.57	11.05	8.01	1022.7	1072.7
10.58	11.05	8.01	1023.0	1073.7
10.59	11.04	8.01	1022.9	1073.1
10.6	11.04	8.0	1023.2	1073.5
10.61	11.04	7.99	1023.2	1073.4
10.62	11.05	7.99	1023.6	1073.9
10.63	11.05	8.0	1023.5	1073.7
10.64	11.03	7.98	1024.0	1074.4
10.65	11.05	7.98	1023.8	1073.9
10.66	11.05	7.98	1024.0	1074.3
10.67	11.05	7.98	1023.6	1073.7
10.68	11.05	7.97	1024.0	1074.7
10.69	11.05	7.97	1023.6	1074.2
10.7	11.04	7.97	1024.4	1075.2
10.71	11.05	7.96	1024.1	1074.0
10.72	11.05	7.96	1024.6	1075.6
10.73	11.04	7.96	1024.2	1075.2
10.74	11.04	7.95	1024.8	1075.7
10.75	11.06	7.95	1024.6	1075.3
10.76	11.04	7.95	1025.1	1075.6
10.77	11.04	7.94	1024.6	1075.5
10.78	11.05	7.94	1025.2	1075.9
10.79	11.05	7.93	1024.9	1076.0
10.8	11.05	7.93	1025.2	1075.6
10.81	11.05	7.93	1024.8	1075.6
10.82	11.04	7.92	1025.5	1076.6
10.83	11.05	7.93	1025.4	1076.2
10.84	11.04	7.92	1025.8	1076.3
10.85	11.05	7.92	1025.6	1076.2
10.86	11.05	7.92	1026.3	1076.9
10.87	11.05	7.91	1025.8	1076.4
10.88	11.06	7.92	1026.1	1077.1
10.89	11.06	7.91	1025.9	1076.3
10.9	11.05	7.91	1026.2	1077.3
10.91	11.05	7.9	1026.2	1076.6
10.92	11.06	7.9	1026.8	1077.7
10.93	11.06	7.9	1026.6	1076.5
10.94	11.05	7.9	1026.5	1077.3
10.95	11.05	7.89	1026.3	1076.6
10.96	11.06	7.89	1026.7	1077.7
10.97	11.04	7.88	1026.7	1076.5
10.98	11.05	7.88	1027.0	1077.8
10.99	11.05	7.87	1026.7	1077.5
11.0	11.04	7.86	1027.3	1078.6
11.01	11.04	7.86	1026.9	1077.8
11.02	11.05	7.86	1027.1	1078.2
11.03	11.05	7.86	1027.2	1078.4
11.04	11.05	7.86	1027.6	1079.2
11.05	11.05	7.85	1027.3	1078.6
11.06	11.05	7.85	1027.6	1079.0
11.07	11.05	7.85	1027.5	1079.0
11.08	11.05	7.85	1028.0	1079.3
11.09	11.06	7.85	1027.6	1079.0
11.1	11.06	7.85	1028.0	1079.6
11.11	11.04	7.84	1027.7	1079.0
11.12	11.05	7.84	1028.1	1079.7
11.13	11.04	7.83	1028.1	1079.2
11.14	11.05	7.83	1028.2	1080.1
11.15	11.04	7.82	1027.9	1079.2
11.16	11.05	7.82	1028.4	1080.5
11.17	11.05	7.82	1028.1	1079.6
11.18	11.05	7.81	1028.4	1080.8
11.19	11.05	7.81	1028.6	1080.4
11.2	11.06	7.81	1029.0	1080.9
11.21	11.05	7.81	1028.7	1080.2
11.22	11.05	7.8	1029.0	1080.8
11.23	11.04	7.79	1028.7	1079.9
11.24	11.05	7.8	1029.2	1080.6
11.25	11.06	7.8	1028.8	1080.9
11.26	11.06	7.79	1029.0	1081.3
11.27	11.05	7.79	1028.8	1080.1
11.28	11.06	7.78	1029.3	1081.2
11.29	11.05	7.78	1029.2	1081.1
11.3	11.05	7.78	1029.7	1081.8
11.31	11.05	7.78	1029.2	1081.1
11.32	11.04	7.77	1029.6	1081.4
11.33	11.04	7.76	1029.3	1081.6
11.34	11.04	7.76	1029.5	1082.4
11.35	11.05	7.76	1029.4	1081.6
11.36	11.05	7.76	1030.0	1083.2
11.37	11.06	7.76	1029.9	1081.7
11.38	11.05	7.76	1030.1	1083.0
11.39	11.04	7.75	1030.0	1082.7
11.4	11.04	7.75	1030.2	1083.2
11.41	11.05	7.74	1030.1	1082.2
11.42	11.04	7.74	1030.2	1083.3
11.43	11.06	7.74	1030.4	1082.6
11.44	11.05	7.74	1030.6	1083.4
11.45	11.06	7.74	1030.1	1083.0
11.46	11.04	7.73	1030.5	1083.0
11.47	11.04	7.72	1030.6	1083.3
11.48	11.05	7.73	1030.8	1083.6
11.49	11.05	7.72	1030.5	1083.5
11.5	11.05	7.72	1030.7	1084.1
11.51	11.05	7.72	1030.7	1083.7
11.52	11.06	7.72	1031.2	1084.4
11.53	11.06	7.72	1030.9	1083.6
11.54	11.05	7.71	1031.1	1084.2
11.55	11.06	7.71	1031.2	1083.2
11.56	11.05	7.7	1031.2	1084.9
11.57	11.05	7.7	1031.2	1084.3
11.58	11.04	7.69	1031.5	1085.0
11.59	11.04	7.69	1031.2	1084.4
11.6	11.05	7.69	1031.8	1085.2
11.61	11.06	7.69	1031.6	1084.3
11.62	11.06	7.69	1031.8	1085.3
11.63	11.05	7.68	1031.7	1084.3
11.64	11.05	7.68	1032.0	1085.4
11.65	11.05	7.68	1031.9	1085.0
11.66	11.06	7.68	1032.0	1085.7
11.67	11.05	7.67	1031.9	1085.5
11.68	11.04	7.66	1032.3	1085.5
11.69	11.04	7.66	1032.0	1085.2
11.7	11.04	7.66	1032.4	1085.9
11.71	11.06	7.66	1032.2	1085.2
11.72	11.06	7.66	1032.7	1086.0
11.73	11.05	7.66	1032.5	1085.8
11.74	11.05	7.65	1032.8	1086.3
11.75	11.04	7.65	1032.7	1085.8
11.76	11.06	7.65	1032.9	1086.3
11.77	11.06	7.65	1032.4	1086.4
11.78	11.05	7.64	1032.9	1086.8
11.79	11.04	7.63	1032.6	1086.3
11.8	11.04	7.63	1033.1	1086.5
11.81	11.04	7.63	1032.7	1086.5
11.82	11.05	7.63	1033.2	1087.7
11.83	11.05	7.63	1032.9	1086.5
11.84	11.06	7.63	1033.2	1087.8
11.85	11.06	7.63	1033.1	1086.6
11.86	11.04	7.61	1033.3	1087.3
11.87	11.05	7.62	1033.0	1087.2
11.88	11.05	7.61	1033.4	1088.0
11.89	11.04	7.61	1033.2	1087.1
11.9	11.05	7.61	1033.6	1088.2
11.91	11.05	7.6	1033.5	1088.0
11.92	11.05	7.6	1033.8	1088.3
11.93	11.04	7.59	1033.6	1087.9
11.94	11.06	7.6	1033.8	1088.3
11.95	11.06	7.6	1033.8	1088.2
11.96	11.04	7.59	1034.2	1088.6
11.97	11.05	7.59	1033.8	1088.0
11.98	11.05	7.58	1034.1	1088.8
11.99	11.04	7.58	1033.8	1088.4
12.0	11.06	7.58	1034.4	1089.3
12.01	11.06	7.58	1034.4	1088.5
12.02	11.04	7.58	1034.4	1089.6
12.03	11.06	7.57	1034.2	1088.4
12.04	11.04	7.56	1034.8	1089.4
12.05	11.04	7.56	1034.5	1089.1
12.06	11.05	7.56	1035.0	1089.6
12.07	11.04	7.56	1034.5	1089.0
12.08	11.03	7.56	1034.9	1089.9
12.09	11.05	7.55	1034.6	1089.4
12.1	11.05	7.56	1035.0	1089.8
12.11	11.05	7.55	1034.6	1089.2
12.12	11.04	7.54	1035.0	1089.9
12.13	11.05	7.55	1035.0	1089.7
12.14	11.04	7.54	1035.3	1090.5
12.15	11.05	7.54	1035.0	1089.8
12.16	11.05	7.54	1035.2	1090.5
12.17	11.05	7.54	1035.2	1089.8
12.18	11.05	7.53	1035.7	1090.6
12.19	11.06	7.54	1035.3	1089.9
12.2	11.05	7.53	1035.6	1091.4
12.21	11.06	7.53	1035.4	1090.5
12.22	11.05	7.52	1035.9	1091.1
12.23	11.06	7.53	1035.6	1090.3
12.24	11.05	7.52	1036.0	1091.2
12.25	11.04	7.51	1035.7	1090.6
12.26	11.05	7.51	1036.1	1091.5
12.27	11.05	7.51	1035.8	1090.7
12.28	11.06	7.51	1036.2	1091.7
12.29	11.05	7.5	1036.0	1091.8
12.3	11.06	7.51	1036.2	1091.8
12.31	11.06	7.5	1036.2	1091.4
12.32	11.04	7.49	1036.4	1092.1
12.33	11.05	7.5	1036.2	1091.3
12.34	11.05	7.49	1036.5	1091.6
12.35	11.05	7.49	1036.3	1092.1
12.36	11.06	7.49	1036.8	1092.3
12.37	11.04	7.49	1036.6	1091.5
12.38	11.04	7.48	1036.7	1092.1
12.39	11.05	7.48	1036.4	1091.5
12.4	11.06	7.48	1036.6	1092.6
12.41	11.05	7.48	1036.5	1093.1
12.42	11.05	7.47	1036.9	1093.5
12.43	11.04	7.47	1036.9	1092.2
12.44	11.06	7.47	1037.1	1093.6
12.45	11.04	7.46	1036.7	1093.0
12.46	11.05	7.47	1036.8	1093.1
12.47	11.04	7.46	1037.0	1092.6
12.48	11.05	7.46	1037.2	1093.7
12.49	11.05	7.46	1037.0	1092.9
12.5	11.05	7.45	1037.6	1093.6
12.51	11.05	7.46	1037.0	1093.0
12.52	11.06	7.45	1037.6	1093.7
12.53	11.05	7.44	1037.8	1094.0
12.54	11.05	7.44	1037.8	1094.0
12.55	11.05	7.44	1037.5	1092.8
12.56	11.04	7.43	1038.1	1094.0
12.57	11.05	7.44	1037.5	1093.8
12.58	11.06	7.43	1037.8	1094.8
12.59	11.05	7.44	1037.8	1094.2
12.6	11.06	7.43	1037.8	1094.8
12.61	11.04	7.43	1038.0	1094.2
12.62	11.05	7.42	1038.5	1095.1
12.63	11.04	7.42	1037.8	1094.4
12.64	11.05	7.42	1038.1	1095.0
12.65	11.04	7.41	1038.0	1094.0
12.66	11.04	7.41	1038.1	1096.0
12.67	11.05	7.41	1038.0	1094.9
12.68	11.05	7.41	1038.5	1095.1
12.69	11.04	7.4	1038.2	1095.0
12.7	11.05	7.41	1038.5	1094.9
12.71	11.04	7.4	1038.4	1094.9
12.72	11.05	7.4	1038.4	1096.2
12.73	11.05	7.39	1038.4	1095.2
12.74	11.04	7.39	1038.5	1095.5
12.75	11.06	7.4	1038.6	1095.6
12.76	11.05	7.39	1039.0	1095.8
12.77	11.06	7.39	1038.7	1095.3
12.78	11.05	7.38	1038.7	1096.1
12.79	11.05	7.39	1038.9	1096.0
12.8	11.05	7.38	1039.3	1096.7
12.81	11.06	7.38	1039.0	1096.5
12.82	11.05	7.38	1039.0	1096.8
12.83	11.05	7.37	1039.0	1096.0
12.84	11.04	7.37	1039.2	1097.1
12.85	11.05	7.37	1038.8	1096.2
12.86	11.05	7.37	1039.2	1097.0
12.87	11.05	7.36	1039.1	1096.6
12.88	11.05	7.37	1039.4	1097.0
12.89	11.04	7.36	1039.4	1096.5
12.9	11.05	7.36	1039.5	1097.5
12.91	11.05	7.36	1039.6	1097.2
12.92	11.04	7.35	1039.8	1097.3
12.93	11.06	7.35	1039.8	1097.2
12.94	11.05	7.35	1040.0	1098.0
12.95	11.06	7.35	1039.8	1096.9
12.96	11.05	7.34	1040.0	1097.4
12.97	11.06	7.34	1040.2	1097.6
12.98	11.05	7.34	1040.1	1098.0
12.99	11.06	7.34	1040.0	1097.4
13.0	11.04	7.33	1040.1	1098.3
13.01	11.06	7.34	1039.9	1098.2
13.02	11.04	7.32	1040.2	1098.8
13.03	11.07	7.34	1040.0	1097.7
13.04	11.04	7.32	1040.3	1098.6
13.05	11.06	7.33	1040.1	1097.8
13.06	11.06	7.32	1040.2	1098.8
13.07	11.05	7.32	1040.3	1097.9
13.08	11.06	7.32	1040.3	1098.8
13.09	11.06	7.32	1040.3	1098.2
13.1	11.05	7.31	1040.4	1098.7
13.11	11.05	7.31	1040.3	1098.4
13.12	11.05	7.31	1040.6	1098.8
13.13	11.04	7.3	1040.4	1098.9
13.14	11.06	7.31	1040.8	1098.9
13.15	11.04	7.3	1040.4	1098.5
13.16	11.05	7.3	1040.8	1099.2
13.17	11.05	7.3	1040.8	1098.2
13.18	11.05	7.29	1040.9	1098.6
13.19	11.05	7.3	1040.9	1098.9
13.2	11.05	7.29	1041.0	1099.8
13.21	11.04	7.28	1041.0	1099.4
13.22	11.05	7.29	1041.0	1099.4
13.23	11.04	7.28	1040.8	1099.3
13.24	11.06	7.28	1041.1	1100.2
13.25	11.05	7.28	1041.1	1099.3
13.26	11.05	7.27	1041.4	1100.2
13.27	11.05	7.28	1041.3	1099.0
13.28	11.05	7.27	1041.4	1100.2
13.29	11.06	7.28	1041.1	1099.6
13.3	11.06	7.27	1041.8	1100.3
13.31	11.04	7.27	1041.5	1100.0
13.32	11.06	7.27	1041.6	1100.2
13.33	11.04	7.26	1041.6	1099.9
13.34	11.05	7.26	1041.7	1101.2
13.35	11.05	7.26	1041.7	1100.3
13.36	11.04	7.25	1041.8	1101.1
