t[s]	U[V]	I[A]	Piro[C]	TC[C]
37.21	11.06	5.57	1028.4	1110.8
37.22	11.07	5.57	1028.4	1110.6
37.23	11.06	5.56	1028.4	1109.8
37.24	11.08	5.57	1028.3	1109.5
37.25	11.06	5.57	1028.2	1111.1
37.26	11.06	5.56	1028.3	1110.2
37.27	11.07	5.57	1028.3	1109.8
37.28	11.07	5.56	1028.2	1109.9
37.29	11.05	5.56	1028.3	1110.2
37.3	11.06	5.56	1028.2	1109.9
37.31	11.06	5.56	1028.5	1109.7
37.32	11.07	5.57	1028.4	1109.0
37.33	11.05	5.56	1028.2	1110.2
37.34	11.05	5.56	1028.2	1109.6
37.35	11.06	5.56	1028.3	1109.7
37.36	11.06	5.56	1028.2	1109.4
37.37	11.07	5.56	1028.3	1110.0
37.38	11.06	5.56	1028.1	1109.5
37.39	11.05	5.56	1028.0	1109.6
37.4	11.06	5.57	1028.2	1109.2
37.41	11.06	5.56	1028.1	1109.6
37.42	11.06	5.56	1028.2	1109.4
37.43	11.06	5.56	1028.2	1109.9
37.44	11.06	5.56	1028.2	1109.6
37.45	11.06	5.56	1028.1	1110.0
37.46	11.07	5.56	1028.0	1109.9
37.47	11.05	5.56	1028.0	1109.5
37.48	11.06	5.56	1027.9	1109.3
37.49	11.05	5.56	1028.0	1109.5
37.5	11.06	5.56	1028.1	1109.6
37.51	11.06	5.56	1027.8	1109.0
37.52	11.05	5.56	1027.8	1108.8
37.53	11.06	5.56	1027.9	1109.3
37.54	11.07	5.56	1027.6	1109.1
37.55	11.06	5.56	1027.7	1109.8
37.56	11.05	5.56	1027.8	1109.0
37.57	11.07	5.56	1027.8	1109.0
37.58	11.05	5.56	1027.6	1109.0
37.59	11.06	5.56	1027.9	1109.0
37.6	11.06	5.56	1027.6	1108.9
37.61	11.08	5.56	1027.6	1108.7
37.62	11.06	5.56	1027.7	1109.3
37.63	11.06	5.55	1027.7	1108.8
37.64	11.06	5.56	1027.7	1108.7
37.65	11.07	5.56	1027.6	1109.1
37.66	11.06	5.55	1027.7	1108.7
37.67	11.07	5.56	1027.8	1108.6
37.68	11.06	5.56	1027.7	1108.7
37.69	11.06	5.56	1027.6	1108.8
37.7	11.07	5.56	1027.6	1108.8
37.71	11.07	5.56	1027.4	1108.0
37.72	11.06	5.55	1027.5	1108.0
37.73	11.07	5.56	1027.4	1108.5
37.74	11.05	5.55	1027.3	1108.3
37.75	11.07	5.56	1027.3	1108.4
37.76	11.06	5.55	1027.4	1107.4
37.77	11.06	5.56	1027.3	1108.6
37.78	11.06	5.55	1027.2	1107.8
37.79	11.06	5.56	1027.3	1108.1
37.8	11.07	5.56	1027.3	1108.1
37.81	11.07	5.56	1027.2	1108.7
37.82	11.06	5.55	1027.1	1108.1
37.83	11.06	5.56	1027.3	1107.6
37.84	11.05	5.55	1027.4	1107.7
37.85	11.05	5.55	1027.1	1108.5
37.86	11.08	5.56	1027.1	1107.6
37.87	11.05	5.55	1027.2	1107.9
37.88	11.07	5.55	1027.0	1108.0
37.89	11.06	5.55	1027.1	1108.2
37.9	11.05	5.55	1026.9	1107.9
37.91	11.07	5.56	1027.3	1107.6
37.92	11.06	5.55	1027.0	1108.0
37.93	11.05	5.55	1026.7	1107.9
37.94	11.07	5.55	1027.2	1108.3
37.95	11.05	5.55	1027.0	1108.0
37.96	11.07	5.55	1026.8	1107.6
37.97	11.07	5.56	1027.1	1108.2
37.98	11.07	5.55	1026.9	1107.8
37.99	11.05	5.55	1026.8	1107.5
38.0	11.06	5.55	1026.8	1107.3
38.01	11.06	5.55	1027.0	1107.6
38.02	11.07	5.56	1027.0	1107.9
38.03	11.05	5.55	1026.8	1107.3
38.04	11.06	5.55	1026.6	1108.0
38.05	11.07	5.56	1026.7	1107.9
38.06	11.05	5.55	1026.9	1107.6
38.07	11.06	5.55	1027.0	1107.3
38.08	11.06	5.55	1027.0	1106.9
38.09	11.07	5.56	1026.8	1107.0
38.1	11.06	5.55	1026.9	1107.4
38.11	11.06	5.55	1026.9	1107.3
38.12	11.05	5.55	1026.9	1107.3
38.13	11.06	5.55	1026.8	1107.2
38.14	11.06	5.55	1026.7	1106.7
38.15	11.07	5.55	1026.7	1107.0
38.16	11.05	5.55	1026.9	1107.1
38.17	11.08	5.55	1026.4	1106.7
38.18	11.06	5.55	1027.0	1106.6
38.19	11.06	5.55	1026.4	1106.5
38.2	11.06	5.55	1026.6	1106.7
38.21	11.07	5.55	1026.4	1107.0
38.22	11.05	5.55	1026.6	1106.4
38.23	11.05	5.54	1026.5	1106.2
38.24	11.05	5.55	1026.4	1106.3
38.25	11.06	5.55	1026.6	1107.0
38.26	11.05	5.55	1026.5	1106.7
38.27	11.06	5.55	1026.4	1106.8
38.28	11.07	5.55	1026.4	1106.7
38.29	11.05	5.54	1026.3	1106.4
38.3	11.05	5.55	1026.2	1106.2
38.31	11.06	5.55	1026.1	1105.7
38.32	11.06	5.55	1026.3	1106.2
38.33	11.06	5.55	1026.4	1106.4
38.34	11.05	5.54	1026.2	1106.2
38.35	11.07	5.55	1026.5	1105.9
38.36	11.06	5.55	1026.3	1106.4
38.37	11.05	5.54	1026.5	1105.7
38.38	11.05	5.54	1026.4	1105.8
38.39	11.06	5.54	1026.3	1106.0
38.4	11.07	5.55	1026.0	1105.8
38.41	11.06	5.55	1026.1	1106.0
38.42	11.07	5.55	1026.4	1105.6
38.43	11.06	5.55	1026.3	1105.7
38.44	11.06	5.55	1026.2	1105.8
38.45	11.06	5.54	1026.3	1105.9
38.46	11.08	5.55	1026.2	1105.8
38.47	11.07	5.55	1026.3	1105.5
38.48	11.07	5.55	1026.2	1105.9
38.49	11.05	5.54	1026.2	1105.9
38.5	11.05	5.54	1026.3	1105.5
38.51	11.06	5.55	1026.0	1105.6
38.52	11.07	5.55	1026.3	1105.6
38.53	11.07	5.55	1026.0	1105.7
38.54	11.05	5.54	1026.1	1105.2
38.55	11.04	5.54	1026.2	1105.2
38.56	11.06	5.54	1026.0	1105.7
38.57	11.05	5.54	1026.1	1105.8
38.58	11.06	5.54	1026.2	1105.1
38.59	11.05	5.54	1026.0	1105.3
38.6	11.06	5.54	1026.0	1105.3
38.61	11.06	5.55	1025.9	1105.5
38.62	11.07	5.54	1025.9	1105.4
38.63	11.05	5.54	1026.1	1105.8
38.64	11.07	5.54	1026.0	1105.3
38.65	11.07	5.55	1025.8	1105.5
38.66	11.07	5.54	1025.9	1105.2
38.67	11.05	5.54	1025.5	1105.3
38.68	11.06	5.54	1025.7	1105.1
38.69	11.06	5.55	1025.6	1104.9
38.7	11.06	5.54	1025.6	1104.7
38.71	11.06	5.54	1025.8	1105.0
38.72	11.05	5.54	1025.8	1104.9
38.73	11.06	5.54	1025.8	1104.7
38.74	11.06	5.54	1025.9	1104.6
38.75	11.05	5.54	1025.7	1105.0
38.76	11.07	5.54	1025.8	1104.7
38.77	11.08	5.55	1025.9	1104.6
38.78	11.06	5.54	1025.7	1104.6
38.79	11.07	5.54	1025.7	1104.6
38.8	11.06	5.54	1025.4	1104.7
38.81	11.06	5.54	1025.5	1104.7
38.82	11.07	5.54	1025.7	1104.4
38.83	11.07	5.54	1025.5	1104.7
38.84	11.06	5.54	1025.6	1104.4
38.85	11.05	5.54	1025.5	1104.3
38.86	11.05	5.53	1025.4	1104.2
38.87	11.07	5.54	1025.5	1104.4
38.88	11.07	5.54	1025.4	1104.6
38.89	11.07	5.54	1025.4	1103.8
38.9	11.05	5.54	1025.3	1104.1
38.91	11.06	5.53	1025.4	1104.6
38.92	11.06	5.54	1025.2	1104.3
38.93	11.06	5.54	1025.6	1104.4
38.94	11.06	5.54	1025.2	1104.0
38.95	11.08	5.54	1025.4	1104.2
38.96	11.05	5.54	1025.4	1103.8
38.97	11.07	5.54	1025.6	1103.8
38.98	11.05	5.54	1025.5	1103.8
38.99	11.05	5.53	1025.1	1104.1
39.0	11.06	5.54	1025.4	1104.0
39.01	11.05	5.54	1025.2	1103.9
39.02	11.05	5.54	1025.3	1104.5
39.03	11.06	5.54	1025.3	1104.4
39.04	11.05	5.53	1025.1	1104.0
39.05	11.06	5.54	1025.2	1104.0
39.06	11.05	5.54	1025.2	1104.9
39.07	11.06	5.53	1025.1	1104.1
39.08	11.06	5.54	1025.1	1103.5
39.09	11.06	5.54	1025.2	1103.7
39.1	11.05	5.53	1025.1	1103.6
39.11	11.06	5.53	1025.2	1103.6
39.12	11.06	5.54	1025.0	1103.5
39.13	11.06	5.54	1025.2	1103.4
39.14	11.05	5.53	1025.2	1103.2
39.15	11.07	5.54	1025.1	1103.6
39.16	11.07	5.54	1025.1	1103.7
39.17	11.07	5.54	1025.1	1103.6
39.18	11.07	5.54	1025.1	1103.8
39.19	11.06	5.53	1024.9	1103.5
39.2	11.07	5.54	1025.0	1103.5
39.21	11.05	5.53	1024.8	1103.1
39.22	11.06	5.53	1025.0	1103.1
39.23	11.06	5.54	1024.8	1102.9
39.24	11.07	5.53	1024.8	1103.0
39.25	11.05	5.53	1024.8	1102.9
39.26	11.05	5.53	1024.8	1103.3
39.27	11.06	5.53	1025.0	1103.1
39.28	11.06	5.54	1025.0	1103.3
39.29	11.06	5.53	1025.0	1102.9
39.3	11.08	5.54	1024.9	1102.8
39.31	11.06	5.54	1024.8	1102.9
39.32	11.06	5.53	1024.8	1103.2
39.33	11.05	5.53	1024.9	1103.0
39.34	11.07	5.54	1024.9	1102.6
39.35	11.05	5.53	1024.7	1102.8
39.36	11.06	5.53	1024.7	1102.9
39.37	11.05	5.53	1024.7	1102.6
39.38	11.05	5.53	1024.9	1102.9
39.39	11.06	5.53	1024.6	1102.7
39.4	11.06	5.53	1024.6	1103.2
39.41	11.06	5.53	1024.6	1102.6
39.42	11.07	5.54	1024.7	1102.7
39.43	11.07	5.54	1024.4	1102.6
39.44	11.07	5.53	1024.6	1102.6
39.45	11.06	5.53	1024.6	1102.5
39.46	11.06	5.53	1024.7	1102.8
39.47	11.07	5.54	1024.6	1102.5
39.48	11.06	5.53	1024.5	1102.4
39.49	11.06	5.53	1024.5	1102.7
39.5	11.04	5.53	1024.3	1102.6
39.51	11.06	5.53	1024.5	1102.7
39.52	11.06	5.53	1024.8	1102.1
39.53	11.06	5.53	1024.4	1102.4
39.54	11.05	5.53	1024.4	1102.5
39.55	11.06	5.53	1024.2	1102.6
39.56	11.05	5.53	1024.4	1102.0
39.57	11.06	5.53	1024.4	1102.3
39.58	11.08	5.54	1024.6	1102.6
39.59	11.05	5.53	1024.4	1102.2
39.6	11.05	5.53	1024.3	1102.2
39.61	11.07	5.53	1024.3	1102.2
39.62	11.07	5.53	1024.2	1102.2
39.63	11.06	5.53	1024.4	1101.9
39.64	11.05	5.52	1024.6	1101.8
39.65	11.05	5.52	1024.3	1102.4
39.66	11.05	5.53	1024.4	1101.9
39.67	11.07	5.53	1024.3	1101.9
39.68	11.06	5.53	1024.3	1101.6
39.69	11.07	5.53	1024.4	1102.0
39.7	11.06	5.53	1024.3	1101.9
39.71	11.07	5.53	1024.3	1102.2
39.72	11.08	5.53	1024.4	1101.4
39.73	11.06	5.53	1024.2	1101.9
39.74	11.05	5.53	1024.3	1101.7
39.75	11.06	5.53	1024.3	1101.6
39.76	11.06	5.53	1024.3	1101.5
39.77	11.06	5.53	1024.1	1101.9
39.78	11.05	5.52	1024.2	1101.7
39.79	11.05	5.52	1024.2	1102.2
39.8	11.06	5.52	1024.3	1101.4
39.81	11.06	5.53	1024.0	1101.6
39.82	11.06	5.53	1024.1	1101.6
39.83	11.07	5.53	1024.0	1101.8
39.84	11.06	5.53	1024.4	1101.4
39.85	11.05	5.52	1024.1	1101.5
39.86	11.06	5.52	1024.2	1101.3
39.87	11.07	5.53	1023.9	1101.3
39.88	11.07	5.53	1024.2	1101.2
39.89	11.06	5.52	1023.9	1101.7
39.9	11.07	5.53	1024.0	1101.3
39.91	11.05	5.53	1024.0	1101.1
39.92	11.06	5.53	1024.1	1101.2
39.93	11.07	5.53	1024.0	1101.5
39.94	11.07	5.52	1023.9	1101.5
39.95	11.07	5.53	1024.1	1101.1
39.96	11.07	5.53	1024.1	1101.1
39.97	11.06	5.53	1024.2	1101.1
39.98	11.06	5.53	1023.9	1101.2
39.99	11.06	5.53	1024.2	1101.1
40.0	11.06	5.52	1023.9	1100.6
40.01	11.06	5.53	1024.0	1101.1
40.02	11.06	5.52	1024.0	1101.1
40.03	11.06	5.53	1023.9	1101.1
40.04	11.06	5.53	1024.0	1101.1
40.05	11.05	5.52	1024.0	1101.0
40.06	11.06	5.53	1024.1	1101.5
40.07	11.05	5.52	1023.8	1101.1
40.08	11.06	5.52	1023.8	1101.0
40.09	11.06	5.53	1023.8	1100.6
40.1	11.06	5.52	1024.0	1100.4
40.11	11.05	5.52	1024.0	1101.2
40.12	11.06	5.52	1023.9	1100.5
40.13	11.06	5.52	1023.9	1101.2
40.14	11.06	5.52	1023.9	1100.9
40.15	11.06	5.52	1023.8	1101.0
40.16	11.07	5.53	1023.7	1100.2
40.17	11.06	5.52	1023.6	1100.4
40.18	11.06	5.52	1024.0	1100.4
40.19	11.07	5.52	1023.9	1100.9
40.2	11.06	5.52	1024.0	1100.1
40.21	11.05	5.52	1023.7	1100.6
40.22	11.06	5.52	1023.5	1100.9
40.23	11.05	5.52	1023.7	1100.2
40.24	11.06	5.52	1023.8	1100.1
40.25	11.06	5.52	1023.6	1100.1
40.26	11.06	5.52	1023.7	1099.9
40.27	11.06	5.52	1023.8	1100.4
40.28	11.05	5.52	1023.5	1099.7
40.29	11.06	5.52	1023.7	1100.4
40.3	11.06	5.52	1023.4	1099.9
40.31	11.04	5.51	1023.7	1099.6
40.32	11.05	5.52	1023.5	1100.4
40.33	11.07	5.53	1023.6	1100.7
40.34	11.04	5.52	1023.6	1100.3
40.35	11.06	5.52	1023.3	1100.3
40.36	11.05	5.52	1023.6	1099.7
40.37	11.06	5.52	1023.4	1099.9
40.38	11.05	5.52	1023.4	1099.8
40.39	11.06	5.52	1023.5	1099.4
40.4	11.07	5.52	1023.5	1099.6
40.41	11.06	5.52	1023.3	1100.1
40.42	11.05	5.52	1023.5	1099.4
40.43	11.07	5.52	1023.5	1099.0
40.44	11.07	5.52	1023.3	1099.2
40.45	11.07	5.52	1023.5	1099.4
40.46	11.06	5.52	1023.3	1099.5
40.47	11.07	5.52	1023.3	1099.5
40.48	11.07	5.52	1023.2	1099.3
40.49	11.06	5.52	1023.2	1099.4
40.5	11.06	5.52	1023.5	1099.2
40.51	11.07	5.52	1023.3	1099.4
40.52	11.06	5.52	1023.6	1099.5
40.53	11.07	5.52	1023.6	1099.1
40.54	11.06	5.52	1023.5	1099.1
40.55	11.06	5.52	1023.4	1099.1
40.56	11.06	5.52	1023.4	1099.1
40.57	11.05	5.52	1023.4	1099.0
40.58	11.07	5.52	1023.3	1099.0
40.59	11.06	5.52	1023.1	1099.3
40.6	11.05	5.51	1023.2	1099.2
40.61	11.05	5.51	1023.1	1099.4
40.62	11.06	5.51	1023.4	1099.1
40.63	11.07	5.52	1023.2	1098.6
40.64	11.07	5.52	1023.0	1098.6
40.65	11.06	5.52	1023.2	1099.0
40.66	11.06	5.52	1023.2	1098.0
40.67	11.06	5.52	1023.1	1098.4
40.68	11.07	5.52	1023.1	1099.1
40.69	11.05	5.51	1023.1	1098.5
40.7	11.06	5.52	1023.3	1098.4
40.71	11.05	5.51	1022.9	1098.9
40.72	11.06	5.51	1023.3	1099.0
40.73	11.05	5.51	1022.9	1098.8
40.74	11.06	5.51	1023.1	1098.8
40.75	11.05	5.52	1023.1	1098.6
40.76	11.07	5.52	1023.2	1098.5
40.77	11.07	5.52	1023.2	1098.6
40.78	11.05	5.51	1023.0	1098.0
40.79	11.06	5.52	1022.9	1098.6
40.8	11.06	5.51	1023.1	1098.5
40.81	11.06	5.52	1023.0	1098.4
40.82	11.07	5.52	1023.1	1098.2
40.83	11.05	5.51	1022.9	1098.0
40.84	11.06	5.51	1022.9	1098.5
40.85	11.05	5.51	1022.5	1098.4
40.86	11.05	5.51	1022.4	1097.7
40.87	11.07	5.52	1022.6	1098.0
40.88	11.05	5.51	1022.6	1098.5
40.89	11.06	5.52	1022.5	1098.0
40.9	11.07	5.52	1022.6	1098.3
40.91	11.05	5.51	1022.6	1098.1
40.92	11.05	5.51	1022.8	1098.5
40.93	11.06	5.51	1022.4	1098.4
40.94	11.07	5.52	1022.6	1098.6
40.95	11.06	5.51	1022.6	1098.0
40.96	11.06	5.51	1022.5	1098.4
40.97	11.06	5.51	1022.6	1098.2
40.98	11.06	5.51	1022.5	1097.6
40.99	11.06	5.51	1022.4	1097.9
41.0	11.06	5.51	1022.6	1098.0
41.01	11.08	5.52	1022.5	1097.7
41.02	11.08	5.52	1022.5	1097.6
41.03	11.06	5.51	1022.3	1097.4
41.04	11.07	5.52	1022.2	1098.0
41.05	11.07	5.52	1022.3	1097.3
41.06	11.06	5.51	1022.3	1097.4
41.07	11.07	5.51	1022.4	1097.7
41.08	11.05	5.51	1022.3	1097.6
41.09	11.06	5.51	1022.5	1097.9
41.1	11.06	5.51	1022.3	1098.0
41.11	11.05	5.51	1022.4	1097.7
41.12	11.04	5.51	1022.5	1097.6
41.13	11.06	5.51	1022.4	1097.4
41.14	11.06	5.51	1022.2	1097.4
41.15	11.07	5.51	1022.3	1097.5
41.16	11.06	5.51	1022.3	1097.4
41.17	11.07	5.51	1022.4	1097.8
41.18	11.06	5.51	1022.2	1098.0
41.19	11.06	5.51	1022.2	1097.2
41.2	11.07	5.51	1022.2	1097.2
41.21	11.04	5.5	1022.2	1097.3
41.22	11.07	5.51	1022.4	1097.2
41.23	11.06	5.51	1022.4	1097.4
41.24	11.05	5.5	1022.2	1097.1
41.25	11.07	5.51	1022.2	1097.4
41.26	11.06	5.51	1022.1	1097.2
41.27	11.06	5.51	1022.1	1097.4
41.28	11.07	5.51	1022.3	1097.4
41.29	11.07	5.51	1022.2	1097.4
41.3	11.07	5.51	1022.4	1096.8
41.31	11.06	5.51	1022.3	1097.0
41.32	11.06	5.51	1022.1	1097.0
41.33	11.07	5.51	1022.1	1097.2
41.34	11.06	5.51	1022.4	1096.8
41.35	11.06	5.51	1022.3	1097.1
41.36	11.05	5.51	1022.0	1096.9
41.37	11.06	5.51	1022.1	1096.5
41.38	11.07	5.51	1022.3	1097.1
41.39	11.06	5.51	1022.0	1097.0
41.4	11.07	5.51	1022.4	1096.4
41.41	11.06	5.51	1022.0	1096.4
41.42	11.05	5.5	1022.4	1096.6
41.43	11.06	5.51	1022.1	1097.1
41.44	11.06	5.51	1022.1	1096.2
41.45	11.05	5.5	1022.0	1096.3
41.46	11.07	5.51	1021.9	1096.2
41.47	11.05	5.5	1021.8	1096.6
41.48	11.06	5.51	1022.1	1096.6
41.49	11.06	5.51	1022.0	1096.6
41.5	11.06	5.51	1022.0	1096.2
41.51	11.06	5.51	1021.8	1096.3
41.52	11.06	5.51	1021.7	1096.4
41.53	11.06	5.51	1021.9	1096.3
41.54	11.07	5.51	1021.7	1096.1
41.55	11.05	5.5	1021.8	1096.7
41.56	11.06	5.51	1021.8	1095.9
41.57	11.05	5.51	1021.7	1096.2
41.58	11.07	5.51	1021.6	1095.8
41.59	11.06	5.51	1021.6	1096.5
41.6	11.06	5.51	1021.8	1095.9
41.61	11.06	5.51	1021.8	1095.2
41.62	11.06	5.5	1021.7	1096.0
41.63	11.06	5.51	1021.8	1096.4
41.64	11.06	5.5	1021.7	1095.8
41.65	11.05	5.5	1021.6	1095.9
41.66	11.05	5.5	1021.7	1095.9
41.67	11.06	5.5	1021.9	1096.1
41.68	11.06	5.51	1021.6	1096.2
41.69	11.07	5.51	1021.6	1095.9
41.7	11.06	5.5	1021.5	1096.0
41.71	11.07	5.51	1021.5	1095.8
41.72	11.04	5.5	1021.4	1095.8
41.73	11.06	5.5	1021.4	1095.6
41.74	11.06	5.51	1021.8	1095.5
41.75	11.05	5.5	1021.3	1095.6
41.76	11.05	5.5	1021.5	1095.6
41.77	11.06	5.5	1021.6	1095.4
41.78	11.05	5.5	1021.3	1095.6
41.79	11.07	5.51	1021.4	1095.6
41.8	11.06	5.5	1021.3	1095.3
41.81	11.08	5.51	1021.4	1095.0
41.82	11.06	5.5	1021.3	1095.4
41.83	11.07	5.5	1021.5	1095.0
41.84	11.06	5.5	1021.4	1095.5
41.85	11.07	5.5	1021.3	1095.1
41.86	11.06	5.5	1021.5	1095.7
41.87	11.05	5.5	1021.1	1095.3
41.88	11.06	5.5	1021.4	1094.7
41.89	11.06	5.5	1021.4	1094.6
41.9	11.06	5.5	1021.2	1095.2
41.91	11.06	5.5	1021.1	1094.9
41.92	11.06	5.51	1021.3	1095.3
41.93	11.05	5.5	1021.0	1094.3
41.94	11.06	5.5	1021.1	1095.0
41.95	11.06	5.5	1021.1	1094.6
41.96	11.05	5.5	1021.2	1094.9
41.97	11.05	5.5	1020.9	1095.0
41.98	11.06	5.5	1021.0	1095.2
41.99	11.05	5.5	1021.0	1094.7
42.0	11.06	5.5	1021.1	1093.8
42.01	11.06	5.5	1021.0	1094.6
42.02	11.05	5.5	1021.1	1095.1
42.03	11.06	5.5	1020.9	1094.5
42.04	11.06	5.5	1021.1	1094.4
42.05	11.06	5.5	1021.0	1094.4
42.06	11.06	5.5	1021.2	1094.8
42.07	11.05	5.5	1020.8	1094.3
42.08	11.06	5.5	1021.1	1093.9
42.09	11.07	5.5	1020.8	1094.1
42.1	11.06	5.5	1020.8	1094.2
42.11	11.07	5.51	1020.7	1094.3
42.12	11.06	5.5	1020.8	1094.4
42.13	11.05	5.5	1020.8	1093.6
42.14	11.06	5.5	1020.8	1094.7
42.15	11.04	5.5	1020.8	1094.0
42.16	11.07	5.5	1020.8	1093.5
42.17	11.06	5.5	1021.0	1093.6
42.18	11.06	5.5	1020.7	1094.0
42.19	11.07	5.5	1020.8	1094.0
42.2	11.06	5.5	1020.8	1093.9
42.21	11.06	5.5	1020.6	1094.0
42.22	11.06	5.5	1021.0	1094.3
42.23	11.06	5.5	1020.7	1093.9
42.24	11.06	5.5	1020.8	1094.0
42.25	11.06	5.5	1020.8	1093.5
42.26	11.06	5.5	1020.8	1094.0
42.27	11.06	5.5	1020.7	1093.6
42.28	11.07	5.5	1020.8	1093.3
42.29	11.05	5.5	1020.8	1094.3
42.3	11.06	5.5	1020.7	1094.2
42.31	11.07	5.5	1020.5	1093.9
42.32	11.06	5.5	1020.5	1093.8
42.33	11.06	5.5	1020.6	1093.4
42.34	11.07	5.5	1020.4	1093.5
42.35	11.07	5.5	1020.5	1093.2
42.36	11.06	5.5	1020.5	1093.1
42.37	11.07	5.5	1020.5	1092.8
42.38	11.06	5.5	1020.5	1093.2
42.39	11.05	5.49	1020.6	1093.0
42.4	11.06	5.5	1020.5	1093.5
42.41	11.06	5.5	1020.5	1093.2
42.42	11.05	5.49	1020.7	1093.0
42.43	11.06	5.49	1020.5	1093.3
42.44	11.06	5.5	1020.8	1092.9
42.45	11.06	5.5	1020.6	1093.3
42.46	11.06	5.5	1020.4	1093.2
42.47	11.07	5.5	1020.4	1093.0
42.48	11.06	5.5	1020.6	1093.1
42.49	11.08	5.5	1020.5	1093.2
42.5	11.05	5.5	1020.4	1093.0
42.51	11.06	5.49	1020.2	1093.3
42.52	11.07	5.5	1020.4	1092.7
42.53	11.07	5.5	1020.3	1093.2
42.54	11.06	5.49	1020.5	1093.4
42.55	11.06	5.49	1020.1	1092.8
42.56	11.05	5.49	1020.3	1092.7
42.57	11.07	5.5	1020.2	1093.0
42.58	11.07	5.5	1020.0	1093.0
42.59	11.07	5.5	1020.2	1092.9
42.6	11.06	5.5	1020.2	1092.9
42.61	11.05	5.49	1020.1	1092.9
42.62	11.06	5.5	1020.0	1092.4
42.63	11.06	5.49	1019.9	1092.8
42.64	11.05	5.49	1020.0	1092.8
42.65	11.06	5.49	1020.0	1092.4
42.66	11.05	5.49	1020.0	1092.4
42.67	11.06	5.49	1020.1	1092.4
42.68	11.06	5.49	1020.2	1092.4
42.69	11.06	5.49	1019.6	1092.7
42.7	11.06	5.49	1019.9	1092.8
42.71	11.06	5.49	1019.8	1092.7
42.72	11.06	5.5	1020.0	1092.7
42.73	11.05	5.49	1019.8	1092.9
42.74	11.06	5.49	1019.8	1092.7
42.75	11.07	5.5	1019.9	1092.3
42.76	11.07	5.49	1019.6	1092.6
42.77	11.06	5.49	1019.6	1092.8
42.78	11.07	5.49	1019.6	1093.1
42.79	11.06	5.49	1019.8	1092.6
42.8	11.05	5.49	1019.8	1092.2
42.81	11.05	5.49	1019.9	1092.7
42.82	11.06	5.49	1019.6	1092.2
42.83	11.06	5.5	1019.8	1092.4
42.84	11.07	5.5	1020.1	1092.6
42.85	11.07	5.5	1019.8	1092.4
42.86	11.07	5.5	1019.6	1092.7
42.87	11.05	5.49	1019.7	1092.3
42.88	11.07	5.5	1019.5	1092.7
42.89	11.07	5.5	1019.6	1092.2
42.9	11.06	5.49	1019.7	1092.5
42.91	11.06	5.49	1019.7	1092.7
42.92	11.07	5.49	1019.9	1092.4
42.93	11.06	5.49	1019.7	1092.4
42.94	11.06	5.49	1019.7	1092.4
42.95	11.06	5.49	1019.7	1092.1
42.96	11.07	5.49	1019.7	1092.4
42.97	11.06	5.49	1019.8	1092.1
42.98	11.07	5.49	1019.8	1092.0
42.99	11.07	5.5	1019.7	1091.8
43.0	11.06	5.49	1019.7	1092.0
43.01	11.08	5.49	1019.5	1092.0
43.02	11.07	5.49	1019.7	1092.7
43.03	11.07	5.49	1019.5	1091.8
43.04	11.06	5.49	1019.4	1091.8
43.05	11.05	5.48	1019.3	1091.7
43.06	11.06	5.49	1019.5	1091.6
43.07	11.07	5.49	1019.3	1091.0
43.08	11.06	5.49	1019.4	1091.4
43.09	11.05	5.49	1019.2	1091.0
43.1	11.05	5.49	1019.5	1091.4
43.11	11.05	5.49	1019.3	1090.9
43.12	11.06	5.49	1019.5	1091.8
43.13	11.06	5.49	1019.4	1091.7
43.14	11.06	5.49	1019.3	1091.6
43.15	11.06	5.49	1019.4	1091.1
43.16	11.05	5.48	1019.5	1091.2
43.17	11.07	5.49	1019.3	1091.2
43.18	11.05	5.49	1019.4	1090.9
43.19	11.06	5.49	1019.6	1091.4
43.2	11.06	5.49	1019.2	1091.2
43.21	11.07	5.49	1019.3	1091.5
43.22	11.05	5.49	1019.5	1091.0
43.23	11.06	5.49	1019.4	1090.8
43.24	11.06	5.49	1019.4	1091.5
43.25	11.06	5.48	1019.2	1091.1
43.26	11.06	5.49	1019.3	1090.8
43.27	11.07	5.49	1019.3	1091.6
43.28	11.05	5.49	1019.2	1091.1
43.29	11.05	5.48	1019.1	1091.2
43.3	11.06	5.49	1019.2	1090.8
43.31	11.06	5.49	1019.0	1090.7
43.32	11.07	5.49	1019.3	1091.0
43.33	11.05	5.49	1019.0	1090.6
43.34	11.05	5.48	1019.2	1090.4
43.35	11.08	5.49	1019.2	1091.1
43.36	11.06	5.48	1019.2	1090.4
43.37	11.05	5.48	1019.1	1090.3
43.38	11.06	5.49	1019.3	1090.3
43.39	11.05	5.48	1019.0	1090.6
43.4	11.06	5.49	1019.2	1090.2
43.41	11.06	5.49	1019.1	1090.5
43.42	11.06	5.49	1019.1	1090.2
43.43	11.06	5.49	1018.9	1090.6
43.44	11.06	5.48	1018.7	1090.8
43.45	11.06	5.49	1018.8	1090.9
43.46	11.07	5.49	1018.8	1090.9
43.47	11.06	5.49	1018.7	1090.6
43.48	11.06	5.49	1018.9	1090.2
43.49	11.06	5.49	1018.8	1090.3
43.5	11.07	5.49	1018.9	1090.2
43.51	11.05	5.49	1018.9	1090.7
43.52	11.05	5.48	1018.9	1090.1
43.53	11.05	5.49	1019.0	1090.3
43.54	11.06	5.49	1018.8	1090.0
43.55	11.06	5.48	1018.8	1090.3
